2016-12-20,23:06:43.759074,0.000,12.750,-31.375,0.000,0.000,0.001,2.160,4.980,8.210,-45.500,5.562,-3.062
2016-12-20,23:06:43.859071,0.000,12.750,-31.375,-0.001,0.003,0.000,2.150,4.980,8.200,-45.500,5.562,-2.688
2016-12-20,23:06:43.959117,0.000,12.750,-31.375,0.001,-0.001,0.000,2.150,5.000,8.230,-45.500,5.875,-3.375
2016-12-20,23:06:44.059109,0.000,12.750,-31.375,0.002,0.000,0.001,2.140,4.980,8.180,-45.500,6.188,-3.375
2016-12-20,23:06:44.158904,0.000,12.750,-31.375,0.001,0.001,0.000,2.140,4.980,8.210,-46.188,5.562,-2.688
2016-12-20,23:06:44.259106,0.000,12.750,-31.375,0.002,-0.001,0.001,2.150,4.980,8.200,-44.000,5.875,-3.750
2016-12-20,23:06:44.358997,0.000,12.750,-31.375,-0.001,0.002,0.000,2.150,4.970,8.190,-45.875,6.188,-4.562
2016-12-20,23:06:44.458996,0.000,12.750,-31.375,0.000,0.000,0.000,2.170,4.960,8.210,-45.188,6.188,-3.062
2016-12-20,23:06:44.558996,0.000,12.750,-31.375,0.003,0.002,-0.001,2.160,4.990,8.210,-44.750,5.562,-3.750
2016-12-20,23:06:44.659110,0.000,12.750,-31.375,-0.001,-0.004,0.002,2.150,4.990,8.190,-44.375,5.875,-3.375
2016-12-20,23:06:44.759123,0.000,12.750,-31.375,0.002,0.001,0.001,2.150,4.990,8.250,-44.750,5.875,-2.688
2016-12-20,23:06:44.859066,0.000,12.750,-31.375,0.000,0.000,-0.001,2.150,4.980,8.210,-45.500,6.188,-3.750
2016-12-20,23:06:44.959101,0.000,12.750,-31.375,0.000,0.000,0.001,2.150,4.980,8.180,-45.875,5.875,-3.062
2016-12-20,23:06:45.059108,0.000,12.750,-31.375,0.003,-0.001,0.001,2.150,4.980,8.200,-44.375,6.188,-3.750
2016-12-20,23:06:45.159109,0.000,12.750,-31.375,0.001,-0.002,0.001,2.180,5.000,8.220,-45.500,5.875,-3.875
2016-12-20,23:06:45.259065,0.000,12.750,-31.375,0.001,-0.001,0.000,2.150,4.990,8.180,-45.062,5.875,-3.062
2016-12-20,23:06:45.359102,0.000,12.750,-31.375,0.001,0.001,0.002,2.150,4.990,8.220,-45.875,5.562,-3.375
2016-12-20,23:06:45.459108,0.000,12.750,-31.375,-0.002,-0.003,-0.001,2.150,4.980,8.210,-45.188,6.562,-2.688
2016-12-20,23:06:45.559109,0.000,12.750,-31.375,0.002,-0.001,0.000,2.150,4.970,8.220,-45.500,5.562,-3.750
2016-12-20,23:06:45.659064,0.000,12.750,-31.375,0.001,0.001,-0.001,2.150,4.960,8.240,-45.500,5.875,-4.562
2016-12-20,23:06:45.759052,0.000,12.750,-31.375,-0.001,0.000,0.000,2.150,4.990,8.240,-45.875,6.188,-2.250
2016-12-20,23:06:45.859067,0.000,12.750,-31.375,0.000,0.001,0.002,2.150,4.960,8.170,-45.188,5.875,-3.062
2016-12-20,23:06:45.959105,0.000,12.750,-31.375,-0.001,-0.004,-0.001,2.150,4.990,8.250,-45.875,5.562,-3.750
2016-12-20,23:06:46.059104,0.000,12.750,-31.375,-0.002,-0.003,0.000,2.150,4.970,8.220,-44.750,5.562,-3.062
2016-12-20,23:06:46.159104,0.000,12.750,-31.375,0.000,0.000,0.000,2.150,4.960,8.190,-46.562,5.562,-4.250
2016-12-20,23:06:46.259105,0.000,12.750,-31.375,-0.001,-0.002,0.000,2.170,4.990,8.190,-45.500,6.188,-4.562
2016-12-20,23:06:46.359104,0.000,12.750,-31.375,-0.002,0.000,-0.001,2.130,4.980,8.170,-46.188,5.562,-3.875
2016-12-20,23:06:46.459104,0.000,12.750,-31.375,-0.002,-0.001,0.000,2.160,4.970,8.200,-45.062,6.188,-2.688
2016-12-20,23:06:46.559109,0.000,12.750,-31.375,0.000,0.001,-0.001,2.150,4.980,8.200,-45.062,5.875,-3.062
2016-12-20,23:06:46.659070,0.000,12.750,-31.375,-0.001,0.001,0.000,2.140,4.990,8.210,-45.500,6.188,-2.688
2016-12-20,23:06:46.759079,0.000,12.750,-31.375,0.000,0.000,0.002,2.150,4.970,8.180,-44.750,5.875,-3.875
2016-12-20,23:06:46.859101,0.000,12.750,-31.375,0.001,-0.004,0.001,2.140,4.990,8.190,-44.750,5.562,-2.688
2016-12-20,23:06:46.959107,0.000,12.750,-31.375,0.001,0.001,0.001,2.150,4.990,8.190,-45.500,5.562,-2.688
2016-12-20,23:06:47.059066,0.000,12.750,-31.375,0.000,0.002,-0.001,2.150,4.970,8.210,-44.375,5.875,-3.062
2016-12-20,23:06:47.159104,0.000,12.750,-31.375,-0.001,-0.003,0.002,2.150,4.980,8.220,-45.500,6.562,-4.250
2016-12-20,23:06:47.259117,0.000,12.750,-31.375,0.000,0.001,0.002,2.150,4.990,8.240,-44.000,5.562,-2.688
2016-12-20,23:06:47.359111,0.000,12.750,-31.375,0.001,0.001,0.000,2.150,4.990,8.210,-45.188,6.188,-3.375
2016-12-20,23:06:47.458976,0.000,12.750,-31.375,0.000,-0.003,0.002,2.150,4.990,8.240,-45.500,6.188,-3.875
2016-12-20,23:06:47.558994,0.000,12.750,-31.375,0.000,-0.001,0.000,2.150,4.980,8.210,-46.188,5.562,-3.062
2016-12-20,23:06:47.658981,0.000,12.750,-31.375,-0.001,-0.001,0.001,2.170,4.980,8.190,-44.688,6.188,-2.688
2016-12-20,23:06:47.759122,0.000,12.750,-31.375,-0.003,-0.002,0.001,2.150,4.990,8.200,-45.875,5.875,-2.250
2016-12-20,23:06:47.859108,0.000,12.750,-31.375,0.001,-0.001,0.001,2.140,4.980,8.230,-45.062,6.188,-2.688
2016-12-20,23:06:47.959106,0.000,12.750,-31.375,0.000,0.000,-0.001,2.160,4.990,8.220,-45.875,6.188,-3.750
2016-12-20,23:06:48.059076,0.000,12.750,-31.375,0.000,-0.001,0.001,2.150,4.980,8.210,-44.375,5.875,-1.875
2016-12-20,23:06:48.159105,0.000,12.750,-31.375,0.000,-0.002,0.000,2.150,4.970,8.220,-44.375,5.875,-2.688
2016-12-20,23:06:48.259108,0.000,12.750,-31.375,-0.001,0.000,0.000,2.150,4.980,8.180,-45.500,5.875,-3.375
2016-12-20,23:06:48.359105,0.000,12.750,-31.375,0.000,0.000,0.000,2.160,5.000,8.230,-45.500,5.562,-3.375
2016-12-20,23:06:48.459109,0.000,12.750,-31.375,0.002,0.002,-0.001,2.150,4.970,8.200,-45.500,6.188,-2.688
2016-12-20,23:06:48.559107,0.000,12.750,-31.375,-0.001,-0.002,0.000,2.170,5.000,8.260,-45.500,5.188,-3.375
2016-12-20,23:06:48.659109,0.000,12.750,-31.375,0.001,0.001,0.000,2.140,4.970,8.220,-44.750,5.875,-4.250
2016-12-20,23:06:48.759117,0.000,12.750,-31.375,-0.002,0.000,0.001,2.140,4.970,8.200,-45.062,5.875,-2.688
2016-12-20,23:06:48.859067,0.000,12.750,-31.375,0.000,0.002,0.002,2.170,4.990,8.210,-44.750,7.000,-3.375
2016-12-20,23:06:48.959101,0.000,12.750,-31.375,-0.002,-0.004,0.002,2.150,4.980,8.180,-45.875,5.875,-3.062
2016-12-20,23:06:49.059110,0.000,12.750,-31.375,0.000,0.001,0.001,2.140,4.980,8.240,-45.188,5.188,-4.250
2016-12-20,23:06:49.159109,0.000,12.750,-31.375,-0.002,-0.002,0.000,2.150,4.980,8.240,-44.750,6.188,-3.062
2016-12-20,23:06:49.259045,0.000,12.750,-31.375,0.001,0.002,0.000,2.170,4.970,8.200,-45.500,5.188,-3.750
2016-12-20,23:06:49.359077,0.000,12.750,-31.375,0.000,0.000,0.001,2.150,4.960,8.210,-44.750,6.188,-2.688
2016-12-20,23:06:49.459103,0.000,12.750,-31.375,0.001,0.002,0.001,2.130,4.990,8.180,-46.562,6.188,-3.062
2016-12-20,23:06:49.559103,0.000,12.750,-31.375,0.001,0.003,0.002,2.140,4.980,8.220,-46.188,5.188,-3.750
2016-12-20,23:06:49.659044,0.000,12.750,-31.375,0.000,0.000,-0.001,2.150,4.990,8.220,-45.062,5.875,-3.062
2016-12-20,23:06:49.759117,0.000,12.750,-31.375,-0.001,0.002,0.001,2.140,4.990,8.190,-45.062,6.188,-2.688
2016-12-20,23:06:49.859105,0.000,12.750,-31.375,0.002,-0.001,0.001,2.160,4.990,8.220,-45.062,6.188,-1.875
2016-12-20,23:06:49.959103,0.000,12.750,-31.375,-0.001,0.001,-0.001,2.140,4.980,8.250,-46.188,5.875,-3.062
2016-12-20,23:06:50.059104,0.000,12.750,-31.375,0.002,0.000,0.000,2.150,4.970,8.210,-45.500,6.188,-3.062
2016-12-20,23:06:50.159104,0.000,12.750,-31.375,0.000,0.001,0.000,2.150,4.970,8.220,-45.062,5.562,-3.750
2016-12-20,23:06:50.259999,0.000,12.750,-31.375,0.000,-0.001,-0.002,2.140,4.970,8.240,-45.062,6.562,-3.375
2016-12-20,23:06:50.359112,0.000,12.750,-31.375,0.004,-0.002,-0.001,2.150,5.000,8.250,-45.062,5.875,-4.562
2016-12-20,23:06:50.459104,0.000,12.750,-31.375,0.000,0.000,-0.001,2.150,4.980,8.260,-44.375,6.188,-3.375
2016-12-20,23:06:50.558997,0.000,12.750,-31.375,-0.001,0.002,-0.001,2.170,5.000,8.210,-45.188,5.875,-2.250
2016-12-20,23:06:50.658977,0.000,12.750,-31.375,-0.001,0.000,-0.002,2.170,4.970,8.170,-45.875,6.562,-3.062
2016-12-20,23:06:50.759002,0.000,12.750,-31.375,0.002,0.002,-0.006,2.160,5.000,8.220,-45.875,5.875,-4.250
2016-12-20,23:06:50.859111,0.000,12.750,-31.375,-0.001,-0.003,0.001,2.170,4.980,8.230,-45.062,5.875,-3.375
2016-12-20,23:06:50.959112,0.000,12.750,-31.375,0.000,0.001,-0.001,2.150,5.000,8.240,-45.875,6.188,-3.750
2016-12-20,23:06:51.059070,0.000,12.750,-31.375,-0.001,-0.002,0.000,2.150,4.970,8.240,-45.875,5.875,-3.375
2016-12-20,23:06:51.159106,0.000,12.750,-31.375,-0.003,-0.003,0.002,2.150,4.990,8.230,-45.062,4.750,-4.562
2016-12-20,23:06:51.259123,0.000,12.750,-31.375,0.000,-0.003,0.001,2.130,4.990,8.240,-44.375,5.562,-3.062
2016-12-20,23:06:51.359109,0.000,12.750,-31.375,-0.003,-0.002,-0.001,2.140,4.990,8.240,-45.062,4.750,-2.250
2016-12-20,23:06:51.459069,0.000,12.750,-31.375,-0.002,-0.001,-0.002,2.140,4.990,8.220,-45.500,6.562,-4.250
2016-12-20,23:06:51.559105,0.000,12.750,-31.375,0.001,0.000,-0.001,2.160,5.000,8.200,-45.875,6.562,-3.875
2016-12-20,23:06:51.659113,0.000,12.750,-31.375,-0.001,0.003,0.001,2.170,4.970,8.230,-45.500,5.875,-3.062
2016-12-20,23:06:51.759121,0.000,12.750,-31.375,0.001,0.000,-0.001,2.150,4.990,8.210,-46.562,6.562,-3.062
2016-12-20,23:06:51.859107,0.000,12.750,-31.375,0.000,0.003,-0.001,2.150,4.990,8.250,-45.500,6.188,-3.750
2016-12-20,23:06:51.959104,0.000,12.750,-31.375,-0.001,0.000,-0.001,2.160,4.980,8.210,-45.875,6.188,-2.688
2016-12-20,23:06:52.059116,0.000,12.750,-31.375,-0.002,-0.001,-0.001,2.150,4.990,8.240,-46.562,6.188,-3.750
2016-12-20,23:06:52.159106,0.000,12.750,-31.375,-0.001,-0.004,0.000,2.160,4.980,8.220,-45.500,5.875,-1.875
2016-12-20,23:06:52.259109,0.000,12.750,-31.375,-0.001,-0.001,-0.002,2.160,4.980,8.230,-45.500,5.875,-3.062
2016-12-20,23:06:52.359107,0.000,12.750,-31.375,-0.001,0.002,0.000,2.150,4.970,8.210,-44.750,6.188,-2.250
2016-12-20,23:06:52.459111,0.000,12.750,-31.375,0.000,0.004,0.001,2.160,4.990,8.240,-45.500,5.875,-3.750
2016-12-20,23:06:52.559105,0.000,12.750,-31.375,0.001,-0.001,0.000,2.150,4.980,8.210,-46.188,5.875,-4.250
2016-12-20,23:06:52.659110,0.000,12.750,-31.375,-0.001,0.000,-0.001,2.140,4.980,8.220,-45.500,5.875,-3.875
2016-12-20,23:06:52.759120,0.000,12.750,-31.375,0.002,-0.001,0.001,2.150,4.990,8.220,-45.500,5.875,-3.062
2016-12-20,23:06:52.859065,0.000,12.750,-31.375,0.001,-0.001,-0.001,2.160,4.990,8.220,-45.875,5.875,-3.062
2016-12-20,23:06:52.959101,0.000,12.750,-31.375,0.001,-0.001,-0.001,2.150,4.960,8.240,-45.875,6.188,-4.250
2016-12-20,23:06:53.059107,0.000,12.750,-31.375,0.001,-0.004,-0.001,2.150,4.990,8.250,-45.875,5.188,-3.062
2016-12-20,23:06:53.159109,0.000,12.750,-31.375,-0.001,-0.002,-0.001,2.150,5.000,8.240,-45.188,6.562,-2.250
2016-12-20,23:06:53.259045,0.000,12.750,-31.375,0.001,-0.003,-0.002,2.150,4.990,8.260,-44.750,5.875,-2.688
2016-12-20,23:06:53.358911,0.000,12.750,-31.375,0.001,-0.002,0.001,2.160,4.980,8.190,-45.500,5.875,-1.875
2016-12-20,23:06:53.459122,0.000,12.750,-31.375,0.006,0.002,0.000,2.150,4.990,8.220,-46.188,6.188,-3.062
2016-12-20,23:06:53.559004,0.000,12.750,-31.375,0.001,0.000,0.000,2.160,4.980,8.240,-45.062,5.562,-3.375
2016-12-20,23:06:53.658975,0.000,12.750,-31.375,0.001,0.000,0.001,2.140,4.990,8.270,-45.875,6.188,-2.688
2016-12-20,23:06:53.759000,0.000,12.750,-31.375,0.000,0.001,0.001,2.140,4.970,8.230,-45.500,6.188,-4.250
2016-12-20,23:06:53.859108,0.000,12.750,-31.375,0.003,0.004,0.000,2.150,4.970,8.230,-45.062,6.562,-4.250
2016-12-20,23:06:53.959116,0.000,12.750,-31.375,0.002,0.000,-0.001,2.150,4.990,8.220,-45.875,5.562,-3.750
2016-12-20,23:06:54.059114,0.000,12.750,-31.375,0.002,0.004,-0.001,2.160,4.970,8.190,-45.875,5.875,-3.750
2016-12-20,23:06:54.159115,0.000,12.750,-31.375,0.000,0.001,-0.001,2.150,4.990,8.220,-45.875,5.875,-4.250
2016-12-20,23:06:54.259112,0.000,12.750,-31.375,0.000,0.000,-0.001,2.160,4.990,8.240,-45.500,5.562,-3.062
2016-12-20,23:06:54.359118,0.000,12.750,-31.375,0.000,0.001,0.000,2.150,4.980,8.180,-45.188,6.562,-2.250
2016-12-20,23:06:54.459229,0.000,12.750,-31.375,0.002,0.001,0.001,2.150,4.990,8.230,-45.500,5.875,-3.375
2016-12-20,23:06:54.559115,0.000,12.750,-31.375,-0.001,0.003,0.001,2.140,4.990,8.230,-45.875,5.875,-3.062
2016-12-20,23:06:54.659114,0.000,12.750,-31.375,0.000,0.001,0.001,2.140,4.960,8.210,-45.062,5.562,-1.875
2016-12-20,23:06:54.759118,0.000,12.750,-31.375,0.001,0.000,0.001,2.150,4.960,8.190,-45.500,6.188,-3.062
2016-12-20,23:06:54.859109,0.000,12.750,-31.375,0.000,-0.001,0.000,2.160,4.980,8.220,-45.500,5.875,-3.062
2016-12-20,23:06:54.959114,0.000,12.750,-31.375,0.002,-0.002,-0.001,2.150,4.980,8.190,-44.750,5.875,-1.875
2016-12-20,23:06:55.059073,0.000,12.750,-31.375,-0.002,-0.002,0.000,2.150,4.970,8.230,-44.750,5.562,-3.375
2016-12-20,23:06:55.159111,0.000,12.750,-31.375,0.000,-0.002,0.001,2.150,4.990,8.240,-44.750,5.875,-3.062
2016-12-20,23:06:55.259117,0.000,12.750,-31.375,-0.001,-0.001,0.000,2.140,4.980,8.210,-45.500,6.188,-2.688
2016-12-20,23:06:55.359117,0.000,12.750,-31.375,0.001,-0.006,0.001,2.150,4.980,8.210,-44.750,5.875,-3.375
2016-12-20,23:06:55.459074,0.000,12.750,-31.375,0.000,0.000,0.000,2.160,4.990,8.240,-44.375,6.188,-3.375
2016-12-20,23:06:55.559111,0.000,12.750,-31.375,-0.003,-0.002,0.001,2.150,4.970,8.210,-46.562,6.188,-3.062
2016-12-20,23:06:55.659120,0.000,12.750,-31.375,0.000,-0.001,0.002,2.160,4.980,8.240,-45.188,6.188,-2.250
2016-12-20,23:06:55.759115,0.000,12.750,-31.375,0.002,-0.003,0.001,2.150,4.990,8.220,-45.062,5.875,-3.062
2016-12-20,23:06:55.859119,0.000,12.750,-31.375,0.003,0.006,-0.001,2.160,4.990,8.240,-45.062,6.562,-3.375
2016-12-20,23:06:55.959114,0.000,12.750,-31.375,-0.001,0.000,0.000,2.160,4.970,8.230,-45.875,6.188,-3.062
2016-12-20,23:06:56.059117,0.000,12.750,-31.375,0.002,0.000,-0.002,2.140,5.000,8.210,-44.750,5.875,-3.875
2016-12-20,23:06:56.159115,0.000,12.750,-31.375,0.000,0.002,-0.002,2.160,4.980,8.220,-45.500,5.875,-2.250
2016-12-20,23:06:56.259116,0.000,12.750,-31.375,-0.001,0.002,0.000,2.160,4.990,8.220,-45.875,5.875,-2.250
2016-12-20,23:06:56.359114,0.000,12.750,-31.375,0.000,-0.003,0.000,2.150,4.980,8.240,-45.500,6.188,-3.062
2016-12-20,23:06:56.459079,0.000,12.750,-31.375,0.000,-0.002,0.001,2.140,4.980,8.230,-46.188,5.562,-2.250
2016-12-20,23:06:56.559117,0.000,12.750,-31.375,-0.002,-0.003,-0.001,2.160,4.980,8.230,-45.500,7.000,-3.062
2016-12-20,23:06:56.659005,0.000,12.750,-31.375,0.002,0.001,-0.001,2.150,4.980,8.260,-45.500,6.562,-4.250
2016-12-20,23:06:56.758976,0.000,12.750,-31.375,0.001,0.001,-0.001,2.140,4.990,8.200,-45.500,5.562,-3.375
2016-12-20,23:06:56.858973,0.000,12.750,-31.375,-0.001,0.001,0.001,2.140,4.970,8.230,-45.500,6.188,-2.688
2016-12-20,23:06:56.959111,0.000,12.750,-31.375,0.002,-0.001,0.000,2.140,5.000,8.260,-45.500,5.562,-3.062
2016-12-20,23:06:57.059113,0.000,12.750,-31.375,-0.001,-0.002,0.002,2.140,4.990,8.260,-44.375,6.188,-4.250
2016-12-20,23:06:57.159111,0.000,12.750,-31.375,0.003,0.002,0.002,2.140,4.980,8.210,-45.875,6.188,-3.062
2016-12-20,23:06:57.259053,0.000,12.750,-31.375,0.000,0.000,0.000,2.140,4.990,8.240,-45.062,5.875,-3.375
2016-12-20,23:06:57.359073,0.000,12.750,-31.375,-0.002,-0.004,0.001,2.160,4.980,8.240,-45.500,6.188,-3.750
2016-12-20,23:06:57.459113,0.000,12.750,-31.375,-0.002,0.000,0.000,2.150,4.970,8.240,-45.062,5.875,-1.875
2016-12-20,23:06:57.559112,0.000,12.750,-31.375,0.000,0.001,0.002,2.150,4.990,8.240,-45.500,5.875,-2.688
2016-12-20,23:06:57.659078,0.000,12.750,-31.375,0.001,0.002,0.000,2.160,5.000,8.270,-45.062,6.188,-2.250
2016-12-20,23:06:57.759080,0.000,12.750,-31.375,-0.002,0.001,0.001,2.150,4.990,8.210,-46.188,7.000,-2.688
2016-12-20,23:06:57.859079,0.000,12.750,-31.375,0.000,0.000,0.000,2.150,4.950,8.230,-44.375,6.188,-3.875
2016-12-20,23:06:57.959075,0.000,12.750,-31.375,-0.001,0.000,0.000,2.170,4.970,8.220,-44.750,5.875,-3.375
2016-12-20,23:06:58.058845,0.000,12.750,-31.375,-0.001,-0.001,0.001,2.130,4.990,8.250,-45.062,6.188,-3.062
2016-12-20,23:06:58.159047,0.000,12.750,-31.375,0.000,-0.002,0.002,2.150,5.000,8.220,-45.062,5.562,-3.375
2016-12-20,23:06:58.259480,0.000,12.750,-31.375,-0.002,0.001,0.001,2.150,4.970,8.250,-45.500,6.188,-2.250
2016-12-20,23:06:58.359105,0.000,12.750,-31.375,0.002,0.002,0.000,2.160,4.990,8.200,-45.188,6.188,-2.688
2016-12-20,23:06:58.459108,0.000,12.750,-31.375,0.001,-0.002,0.001,2.150,4.980,8.220,-45.875,5.875,-2.688
2016-12-20,23:06:58.559108,0.000,12.750,-31.375,0.001,-0.001,-0.002,2.160,5.000,8.220,-44.750,5.875,-3.062
2016-12-20,23:06:58.659108,0.000,12.750,-31.375,-0.002,0.000,0.000,2.150,4.980,8.230,-45.500,5.562,-3.875
2016-12-20,23:06:58.759350,0.000,12.750,-31.375,0.002,0.000,-0.001,2.140,4.980,8.250,-45.875,5.875,-3.875
2016-12-20,23:06:58.859158,0.000,12.750,-31.375,0.000,0.000,0.000,2.160,4.960,8.200,-44.750,5.562,-3.375
2016-12-20,23:06:58.959118,0.000,12.750,-31.375,-0.002,-0.001,-0.001,2.150,4.970,8.220,-45.875,5.875,-3.062
2016-12-20,23:06:59.059066,0.000,12.750,-31.375,0.001,0.002,-0.001,2.150,4.990,8.240,-46.188,5.188,-3.750
2016-12-20,23:06:59.159104,0.000,12.750,-31.375,0.001,0.002,0.002,2.170,5.000,8.250,-44.750,6.188,-3.062
2016-12-20,23:06:59.259110,0.000,12.750,-31.375,-0.002,0.001,0.001,2.140,5.000,8.200,-45.500,5.188,-3.750
2016-12-20,23:06:59.359111,0.000,12.750,-31.375,0.001,0.000,0.001,2.140,4.980,8.250,-45.500,5.875,-2.688
2016-12-20,23:06:59.460127,0.000,12.750,-31.375,0.001,0.003,0.001,2.150,4.980,8.220,-45.062,5.562,-3.062
2016-12-20,23:06:59.559045,0.000,12.750,-31.375,-0.001,0.002,0.000,2.150,4.960,8.220,-45.062,5.875,-3.750
2016-12-20,23:06:59.658974,0.000,12.750,-31.375,0.000,-0.001,0.001,2.140,5.000,8.210,-45.062,5.875,-2.688
2016-12-20,23:06:59.758994,0.000,12.750,-31.375,-0.001,0.001,0.000,2.150,4.990,8.200,-45.188,6.562,-2.250
2016-12-20,23:06:59.858997,0.000,12.750,-31.375,-0.001,0.002,-0.001,2.150,4.990,8.170,-45.500,5.188,-3.875
2016-12-20,23:06:59.959077,0.000,12.750,-31.375,0.001,-0.003,0.001,2.150,4.980,8.200,-46.188,5.562,-3.062
2016-12-20,23:07:00.059108,0.000,12.750,-31.375,0.000,0.002,0.001,2.150,4.970,8.220,-45.875,5.188,-3.375
2016-12-20,23:07:00.159108,0.000,12.750,-31.375,0.000,-0.002,0.000,2.160,4.970,8.230,-45.062,5.562,-3.750
2016-12-20,23:07:00.259109,0.000,12.750,-31.375,0.002,-0.001,0.000,2.160,4.960,8.200,-45.062,5.875,-4.250
2016-12-20,23:07:00.359107,0.000,12.750,-31.375,-0.001,0.003,0.001,2.160,4.990,8.200,-44.375,6.188,-3.875
2016-12-20,23:07:00.459109,0.000,12.750,-31.375,0.001,0.001,0.000,2.170,4.980,8.220,-45.500,5.875,-4.250
2016-12-20,23:07:00.559106,0.000,12.750,-31.375,0.000,-0.002,0.000,2.140,4.990,8.240,-45.188,6.188,-3.375
2016-12-20,23:07:00.659110,0.000,12.750,-31.375,-0.002,-0.002,-0.001,2.150,4.970,8.210,-46.188,6.562,-3.375
2016-12-20,23:07:00.759118,0.000,12.750,-31.375,-0.001,0.001,0.000,2.150,4.990,8.200,-44.750,5.875,-2.688
2016-12-20,23:07:00.859109,0.000,12.750,-31.375,0.000,-0.002,0.002,2.160,4.990,8.250,-45.500,5.875,-2.250
2016-12-20,23:07:00.959065,0.000,12.750,-31.375,0.002,0.001,0.001,2.150,4.990,8.250,-45.062,6.188,-3.062
2016-12-20,23:07:01.059105,0.000,12.750,-31.375,0.001,-0.002,0.000,2.160,4.960,8.240,-45.875,5.875,-2.688
2016-12-20,23:07:01.159110,0.000,12.750,-31.375,0.002,0.001,0.001,2.160,4.980,8.240,-44.375,6.188,-4.562
2016-12-20,23:07:01.259113,0.000,12.750,-31.375,0.000,0.002,0.002,2.170,4.990,8.180,-45.500,6.188,-3.875
2016-12-20,23:07:01.359068,0.000,12.750,-31.375,0.000,0.000,0.001,2.150,4.990,8.200,-45.875,6.188,-3.062
2016-12-20,23:07:01.459106,0.000,12.750,-31.375,-0.001,-0.001,0.000,2.150,4.980,8.240,-45.875,5.562,-3.375
2016-12-20,23:07:01.559080,0.000,12.750,-31.375,0.000,0.001,0.001,2.150,4.980,8.240,-45.875,6.188,-3.375
2016-12-20,23:07:01.659110,0.000,12.750,-31.375,0.001,-0.001,0.001,2.140,4.990,8.220,-45.188,5.562,-3.062
2016-12-20,23:07:01.759066,0.000,12.750,-31.375,0.001,0.003,0.000,2.160,4.980,8.210,-45.062,5.875,-2.250
2016-12-20,23:07:01.859221,0.000,12.750,-31.375,-0.002,-0.003,-0.002,2.160,4.960,8.230,-45.062,5.562,-4.250
2016-12-20,23:07:01.959102,0.000,12.750,-31.375,0.000,0.000,-0.002,2.170,4.970,8.250,-44.000,5.875,-3.062
2016-12-20,23:07:02.059117,0.000,12.750,-31.375,0.000,-0.001,-0.002,2.150,4.990,8.230,-45.500,6.188,-3.875
2016-12-20,23:07:02.159107,0.000,12.750,-31.375,-0.003,-0.002,0.001,2.150,4.980,8.250,-45.188,5.562,-3.375
2016-12-20,23:07:02.259108,0.000,12.750,-31.375,0.001,-0.002,-0.002,2.170,4.990,8.200,-45.062,6.562,-3.062
2016-12-20,23:07:02.359107,0.000,12.750,-31.375,0.000,0.002,0.001,2.150,4.960,8.230,-45.500,5.562,-2.250
2016-12-20,23:07:02.459108,0.000,12.750,-31.375,0.000,-0.001,0.002,2.150,4.990,8.230,-45.188,5.562,-2.688
2016-12-20,23:07:02.558895,0.000,12.750,-31.375,0.000,0.001,0.001,2.150,5.000,8.230,-44.750,5.875,-3.375
2016-12-20,23:07:02.659107,0.000,12.750,-31.375,-0.001,-0.001,-0.002,2.140,4.970,8.220,-44.750,6.188,-3.375
2016-12-20,23:07:02.758997,0.000,12.750,-31.375,0.001,0.004,-0.001,2.170,4.970,8.220,-45.500,5.875,-3.750
2016-12-20,23:07:02.858995,0.000,12.750,-31.375,0.001,0.000,0.001,2.160,4.980,8.200,-44.750,5.875,-3.062
2016-12-20,23:07:02.958994,0.000,12.750,-31.375,0.000,0.000,0.000,2.160,4.980,8.230,-45.875,5.562,-3.375
2016-12-20,23:07:03.059110,0.000,12.750,-31.375,-0.001,0.000,-0.001,2.150,4.970,8.230,-45.062,5.875,-3.375
2016-12-20,23:07:03.159198,0.000,12.750,-31.375,-0.001,-0.001,0.000,2.150,4.990,8.250,-45.062,5.562,-3.062
2016-12-20,23:07:03.259103,0.000,12.750,-31.375,-0.001,0.001,0.000,2.140,4.970,8.230,-45.500,6.188,-4.250
2016-12-20,23:07:03.359111,0.000,12.750,-31.375,0.001,0.003,0.000,2.170,4.980,8.210,-45.062,5.875,-2.688
2016-12-20,23:07:03.459111,0.000,12.750,-31.375,0.002,-0.001,-0.001,2.150,4.980,8.220,-45.062,5.875,-4.562
2016-12-20,23:07:03.559069,0.000,12.750,-31.375,-0.002,-0.001,0.000,2.140,4.990,8.220,-46.562,5.562,-2.688
2016-12-20,23:07:03.659103,0.000,12.750,-31.375,-0.001,-0.002,0.002,2.160,4.980,8.240,-44.750,6.562,-3.875
2016-12-20,23:07:03.759109,0.000,12.750,-31.375,0.003,0.002,-0.001,2.150,4.980,8.190,-45.875,5.875,-3.062
2016-12-20,23:07:03.859110,0.000,12.750,-31.375,0.002,0.000,0.000,2.150,4.980,8.230,-45.062,6.188,-3.062
2016-12-20,23:07:03.959109,0.000,12.750,-31.375,-0.001,0.002,0.000,2.150,4.990,8.220,-46.188,6.188,-2.250
2016-12-20,23:07:04.059107,0.000,12.750,-31.375,0.001,0.000,0.000,2.150,4.970,8.210,-45.062,5.188,-3.062
2016-12-20,23:07:04.159106,0.000,12.750,-31.375,0.000,0.000,0.001,2.150,4.990,8.240,-44.750,5.562,-4.562
